link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:110_1	0.68	21.56	443.75	492	492	17.430253	2109.498815	0.130581	0.038595	0.793053	0.906777
:111_0	0.38	21.56	340.94	569	569	8.941155	1115.264653	0.067829	0.020238	0.417236	0.479401
:114_0	0.98	14.43	106.35	81	81	103.729411	7318.392689	0.648877	0.150604	3.113532	3.145826
:114_1	0.66	21.55	416.19	471	471	16.835925	2037.711537	0.12613	0.037267	0.766359	0.875918
:115_0	0.63	13.30	79.78	81	81	0.912447	111.853394	0.006736	0.001522	0.041824	0.048081
:115_1	0.59	15.77	72.40	81	81	8.391747	1412.666709	0.069376	0.020056	0.517388	0.607244
:116_0	0.57	13.20	75.05	81	81	1.265059	143.112425	0.009064	0.001982	0.053939	0.061518
:117_0	0.6	13.80	240.58	261	261	32.822089	2729.636508	0.2143	0.05	1.113894	1.173345
:117_1	0.64	13.79	75.97	77	77	41.354622	3349.950677	0.268236	0.06233	1.374631	1.439989
:118_0	3.92	15.87	898.28	213	213	58.494177	8927.82793	0.466972	0.132965	3.315516	3.837678
:118_4	3.93	15.81	283.23	67	67	47.48861	7789.839029	0.390525	0.112504	2.862052	3.34851
:118_5	3.81	16.12	238.25	58	58	59.151069	9021.146952	0.469491	0.135624	3.353162	3.87779
:119_0	0.56	15.81	138.88	162	162	9.280267	1424.598361	0.07445	0.021132	0.529108	0.612372
:11_0	1.59	11.46	288.93	144	144	98.16909	7001.662205	0.612599	0.127159	2.886695	3.009701
:11_1	1.66	10.70	50.59	24	24	39.478421	3489.81429	0.259368	0.046028	1.318165	1.500134
:120_0	0.02	15.99	39.02	125	125	0.233337	36.302649	0.001885	0.000539	0.013454	0.015605
:121_0	0.12	2.85	376.58	213	213	16.441713	438.224295	0.085153	0.009457	0.193788	0.188379
:122_0	0.54	15.94	134.87	162	162	4.404306	452.929326	0.030678	0.007968	0.17898	0.194693
:123_0	4.24	11.67	311.25	67	67	550.242497	33752.946462	3.316383	0.69442	14.491294	14.508819
:123_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_2	4.02	12.21	255.47	58	58	532.882136	33505.738488	3.232491	0.691561	14.382358	14.402543
:123_3	2.81	17.04	469.76	152	152	130.281656	12641.346786	0.892042	0.232916	5.043841	5.433923
:123_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_6	2.91	17.02	194.76	61	61	137.709342	13233.63459	0.938308	0.244613	5.289206	5.688519
:124_0	0.46	17.48	118.62	162	162	16.351331	1556.741865	0.111105	0.028927	0.622699	0.66917
:125_0	0.16	18.54	141.32	338	338	6.475497	648.927906	0.044765	0.012113	0.256312	0.278944
:125_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:126_0	0.56	10.17	26.76	29	29	3.694763	270.87101	0.023016	0.003806	0.104648	0.116437
:126_1	0.35	18.44	80.72	133	133	6.368712	948.224347	0.05074	0.015458	0.352202	0.407599
:127_0	0.44	18.62	234.33	338	338	9.069739	1215.067802	0.069443	0.020448	0.457479	0.522302
:128_0	0.75	16.20	229.21	219	219	1.485453	175.194989	0.010805	0.002887	0.067189	0.075308
:128_1	0.85	13.87	142.19	119	119	1.112429	140.122666	0.008224	0.001958	0.05254	0.060233
:129_0	0.5	16.27	105.03	133	133	26.958913	2457.08217	0.181257	0.045933	0.992903	1.056184
:12_0	2.12	9.51	599.17	229	229	187.831724	10673.437055	1.108576	0.208162	4.541542	4.588039
:12_1	1.87	10.80	55.38	24	24	34.935601	3291.646967	0.23383	0.041113	1.225717	1.414952
:132_0	0.006354183	15.74	40.99	133	133	0.097298	14.873672	0.000778	0.00022	0.005528	0.006394
:133_0	0.02	13.19	44.84	119	119	0.252654	34.430287	0.00192	0.00046	0.012739	0.0148
:134_0	0.02	13.26	50.05	133	133	0.639245	54.083456	0.004187	0.000968	0.021923	0.023248
:135_0	0.02	13.18	45.51	119	119	0.349254	44.336064	0.002606	0.000619	0.01662	0.019058
:137_0	0.56	13.98	120.28	133	133	0.414884	61.026788	0.003292	0.000764	0.022121	0.026233
:137_1	0.37	21.54	138.23	235	235	7.517599	1019.498408	0.058946	0.018083	0.376121	0.438236
:138_0	0.65	9.66	216.85	219	219	4.595793	310.060445	0.028019	0.004458	0.120693	0.133283
:138_1	0.33	21.56	131.82	238	238	7.858518	974.866291	0.059441	0.017703	0.365122	0.41905
:139_0	0.35	21.57	210.83	368	368	8.455186	1076.311956	0.064664	0.019419	0.401372	0.462657
:13_0	2.09	12.75	59.20	24	24	178.979218	12839.491745	1.121922	0.24889	5.379946	5.5191
:13_1	1.89	10.01	542.17	229	229	45.962974	3471.588602	0.288891	0.049626	1.344336	1.492299
