vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5493.615116	584436.169118	39.012994	10.289018	224.972365	251.222597	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4679.721524	498782.024925	33.355495	9.130815	191.725848	214.403488	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	4852.618759	570302.615189	35.118959	9.202403	214.522367	245.147935	
SCar	sveh286	135.00	549454263#0	0.20	260.00	367461722	125.00	1244.94	7506.539424	323704.412539	41.820615	6.210790	133.127165	139.148338	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4504.594657	519124.627723	32.887334	8.751967	196.432757	223.148491	
SCar	sveh123	58.00	479127834	0.20	265.00	447313062	207.00	3287.47	3945.351472	505089.410683	29.671288	7.980768	190.405932	217.115497	
SCar	sveh47	30.00	479198389	1.40	266.00	367461722	236.00	3392.69	5252.646027	548773.432255	36.504191	8.701496	209.871190	235.893792	
SCar	sveh260	119.00	367461723	0.20	266.00	-256605510	147.00	2079.27	3454.504085	333070.181092	23.490702	5.489938	128.956157	143.172264	
SCar	sveh178	75.00	460839284	0.40	268.00	453763721	193.00	3384.23	4582.265588	519028.339512	33.194220	8.924261	197.254565	223.106915	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3318.506194	348147.717181	23.327995	5.902317	133.319547	149.653204	
SCar	sveh79	45.00	479198389	0.60	270.00	35006698	225.00	4305.62	6106.535057	680281.247043	44.131605	12.156060	259.817604	292.421851	
SCar	sveh303	144.00	549454263#0	0.70	271.00	367461722	127.00	1244.94	7965.791992	363856.310895	44.809321	7.062914	150.083320	156.407591	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2094.614902	247110.216252	15.351486	4.225301	94.264756	106.221457	
