vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh135	778.00	319615443	0.00	1292.00	319611370	514.00	11083.48	12513.573685	1502427.445040	93.452636	27.551338	565.558803	645.824405	
SCar	sveh113	664.00	516175821	0.00	1310.00	462392869	646.00	13909.04	15177.235281	1894976.131231	115.237616	34.385496	708.942085	814.563294	
SCar	sveh111	642.00	389783911.154	0.00	1314.00	245327988#1	672.00	14489.02	16361.756237	2050144.912907	124.234576	37.139113	766.252655	881.263283	
SCar	sveh171	1143.00	389783911.154	0.00	1317.00	462392869	174.00	3746.53	4157.051505	489085.356902	30.810737	9.023489	184.732159	210.235244	
SCar	sveh75	452.00	100	0.00	1323.00	188949094#1	871.00	12037.43	22393.530846	2143488.755356	151.178690	34.356118	828.018690	921.392892	
SCar	sveh177	1168.00	389783911.154	0.00	1342.00	462392869	174.00	3746.53	4402.114970	519723.161534	32.702957	9.584688	196.212733	223.405029	
SCar	sveh152	980.00	248846659#1.206	0.00	1348.00	188949094#1	368.00	5895.24	7940.392963	960040.145847	58.479031	15.584552	365.361811	412.678271	
SCar	sveh105	627.00	319611362	0.00	1352.00	462392869	725.00	15053.25	19065.224530	2256438.199268	141.408841	40.945545	851.183195	969.939334	
SCar	sveh140	845.00	319615443	0.00	1360.00	319611370	515.00	11083.48	12440.161003	1543742.777478	94.162936	28.048087	578.070486	663.584158	
SCar	sveh109	630.00	319611362	0.00	1366.00	462392869	736.00	15053.25	19169.235986	2271684.111295	142.112479	40.861057	856.573720	976.493170	
SCar	sveh118	696.00	462392872	0.00	1377.00	245327988#1	681.00	14544.77	16465.783004	2062183.755825	124.928006	37.253016	771.794856	886.438211	
SCar	sveh122	703.00	516175821	0.00	1387.00	389783908	684.00	14621.90	16337.143312	2009817.084856	123.280879	36.546576	754.098884	863.928059	
SCar	sveh142	898.00	319611362	0.00	1421.00	319615436	523.00	11178.14	12291.839148	1541508.744889	93.199605	27.840258	576.879615	662.623882	
SCar	sveh191	1248.00	389783911.154	0.00	1422.00	462392869	174.00	3746.53	4088.047658	534130.556365	31.604266	9.567764	198.431492	229.598308	
SCar	sveh125	707.00	319611362	0.00	1423.00	462392869	716.00	15048.44	19844.776312	2232903.329721	144.564648	41.388140	851.993262	959.821876	
SCar	sveh193	1259.00	462392872	0.00	1424.00	389783908	165.00	3556.47	4180.790565	516442.332008	31.636680	9.412748	193.327344	221.994857	
SCar	sveh84	535.00	100	0.00	1438.00	188949094#1	903.00	12037.43	20375.335242	2042126.755051	139.487634	31.376304	783.530410	877.822676	
SCar	sveh146	932.00	319611362	0.00	1451.00	319615436	519.00	11178.14	12815.294111	1540282.743660	95.847100	28.249752	579.908582	662.096649	
SCar	sveh147	936.00	319611362	0.00	1455.00	319615436	519.00	11178.14	12683.233409	1549047.647955	95.500581	28.288627	581.656044	665.864377	
SCar	sveh179	1187.00	319615443	0.00	1462.00	462392869	275.00	5127.13	7438.081917	828700.012708	53.702062	14.697857	316.042001	356.220439	
SCar	sveh150	972.00	319615443	0.00	1486.00	319611370	514.00	11083.48	11668.822126	1520939.988565	90.056097	27.258150	564.985295	653.782575	
SCar	sveh128	734.00	27	0.00	1488.00	319611370	754.00	15124.90	18245.565446	2219609.072474	136.485677	39.456949	836.616416	954.108501	
SCar	sveh134	772.00	319611362	0.00	1494.00	462392869	722.00	15053.25	19393.619743	2245922.474711	142.752418	41.077984	851.096072	965.418798	
SCar	sveh198	1322.00	389783911.154	0.00	1496.00	462392869	174.00	3746.53	4029.353348	505356.299374	30.649042	9.159960	188.872542	217.229499	
SCar	sveh153	983.00	319611362	0.00	1502.00	319615436	519.00	11178.14	12242.775707	1508289.022806	92.386823	27.452658	565.569837	648.344167	
SCar	sveh138	831.00	27	0.00	1507.00	245327988#1	676.00	14236.38	17470.352652	2117860.390063	130.596384	38.394935	796.954885	910.370915	
SCar	sveh137	825.00	462392872	0.00	1510.00	245327988#1	685.00	14544.77	17451.383752	2059169.192992	129.447905	37.749153	778.664820	885.141967	
SCar	sveh224	1486.00	462392872	0.00	1518.00	188949094#1	32.00	525.48	778.705036	81372.124773	5.383308	1.420785	31.790164	34.978139	
SCar	sveh156	1001.00	319611362	0.00	1520.00	319615436	519.00	11178.14	12337.366330	1538046.737814	93.478998	27.896959	575.415734	661.135725	
Car	veh2	720.00	27	0.00	1521.00	77477309	801.00	12025.50	18877.577173	2097640.682548	134.007112	34.010348	807.208943	901.682117	
SCar	sveh188	1238.00	319615443	0.00	1521.00	462392869	283.00	5127.13	6752.916455	767590.296022	49.157390	13.262525	291.484122	329.952487	
SCar	sveh212	1406.00	516175821	0.00	1529.00	2	123.00	1876.02	3195.976596	322927.154006	22.141421	5.478249	125.523074	138.811910	
SCar	sveh157	1031.00	319611362	0.00	1550.00	319615436	519.00	11178.14	12617.731095	1571293.319109	95.675389	28.525087	588.141499	675.426886	
SCar	sveh90	555.00	100	0.00	1559.00	188949094#1	1004.00	12037.43	23001.946386	2118700.028437	153.149084	31.274443	811.447697	910.741147	
SCar	sveh96	568.00	100	0.00	1561.00	188949094#1	993.00	12037.43	24045.883006	2165810.216883	159.314857	33.130013	838.339824	930.990431	
SCar	sveh102	620.00	100	0.00	1563.00	188949094#1	943.00	12037.43	22375.803067	2174828.340663	151.857747	33.495459	839.581489	934.865427	
SCar	sveh161	1050.00	319611362	0.00	1569.00	319615436	519.00	11178.14	12552.860617	1564267.239328	95.202655	28.393538	585.361129	672.406707	
SCar	sveh210	1399.00	389783911.154	0.00	1573.00	462392869	174.00	3746.53	4272.205195	498895.099303	31.615852	9.227175	188.840376	214.451974	
SCar	sveh114	666.00	100	0.00	1577.00	188949094#1	911.00	17207.87	24810.223148	2718976.862166	177.971650	48.474181	1039.243901	1168.764343	
SCar	sveh213	1406.00	27	0.00	1580.00	389783908	174.00	3248.08	4743.259610	477395.155195	33.146978	8.803830	184.815615	205.210294	
SCar	sveh237	1545.00	100	0.00	1593.00	2	48.00	613.33	1019.520012	105901.780890	7.088684	1.572590	40.575111	45.522660	
SCar	sveh165	1087.00	319611362	0.00	1606.00	319615436	519.00	11178.14	12575.499609	1505576.460691	93.817341	27.628622	567.126235	647.177997	
SCar	sveh139	834.00	27	0.00	1611.00	77477309	777.00	12025.50	20526.099175	2152763.521458	143.094546	35.932121	832.799878	925.376639	
SCar	sveh230	1504.00	516175821	0.00	1611.00	2	107.00	1876.02	3732.366574	355941.882077	25.508063	6.671574	141.174714	153.002809	
SCar	sveh148	937.00	462392872	0.00	1622.00	245327988#1	685.00	14544.77	16685.131695	2040889.335526	125.274458	37.035397	766.570789	877.284596	
SCar	sveh167	1106.00	319611362	0.00	1624.00	319615436	518.00	11178.14	13084.093361	1564430.060887	97.684200	28.745512	589.380819	672.476445	
SCar	sveh168	1114.00	319615443	0.00	1628.00	319611370	514.00	11083.48	12761.977600	1552461.245521	95.894697	28.374139	583.319138	667.331701	
SCar	sveh169	1123.00	319611362	0.00	1643.00	319615436	520.00	11178.14	12001.626602	1544850.010900	92.161221	27.769937	575.351230	664.060304	
SCar	sveh170	1138.00	319615443	0.00	1652.00	319611370	514.00	11083.48	11720.097291	1530944.519749	90.561103	27.433599	568.350863	658.083088	
SCar	sveh223	1482.00	389783911.154	0.00	1656.00	462392869	174.00	3746.53	4249.263375	512565.651074	31.844551	9.393759	192.898603	220.328384	
SCar	sveh195	1268.00	248846659#1.206	0.00	1660.00	188949094#1	392.00	5895.24	9136.694503	998735.044885	64.796345	16.337326	385.045010	429.311609	
SCar	sveh172	1149.00	319611362	0.00	1667.00	319615436	518.00	11178.14	12388.769944	1573782.090591	94.594271	28.406100	586.826809	676.496838	
SCar	sveh173	1155.00	319615443	0.00	1669.00	319611370	514.00	11083.48	11995.147066	1514828.271696	91.432613	27.393035	565.535869	651.155247	
