link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:69_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:69_2	1.18	11.46	241.85	152	152	60.668032	4507.423509	0.382389	0.078969	1.837004	1.937542
:6_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:6_1	1.28	9.35	290.66	163	163	156.490428	8635.063327	0.918352	0.173865	3.713065	3.711827
:70_0	1.37	9.38	91.80	49	49	156.879948	8742.136708	0.922304	0.173732	3.74296	3.757856
:70_2	1.17	11.25	241.88	152	152	23.592255	2180.642208	0.157497	0.030371	0.828574	0.93737
:71_0	0.98	11.72	226.21	163	163	44.629761	3483.294173	0.284783	0.05785	1.392749	1.497318
:71_1	1.03	11.40	54.90	38	38	67.120865	4714.177836	0.417291	0.086789	1.953	2.026413
:72_0	1.37	9.29	331.44	176	176	159.426062	8780.597484	0.934949	0.175627	3.768379	3.774388
:72_2	1.15	11.37	59.18	38	38	17.787731	1836.991624	0.123004	0.024292	0.688666	0.789649
:73_0	0.55	9.27	60.82	57	57	15.540693	966.179406	0.093354	0.016741	0.396028	0.41532
:73_1	0.44	11.34	134.15	157	157	27.745585	1936.056445	0.172257	0.036022	0.804926	0.832223
:74_0	1.37	9.09	130.70	69	69	164.40663	8863.948695	0.959714	0.178438	3.812379	3.810218
:74_2	1.06	11.79	230.37	157	157	21.312022	2214.75121	0.147853	0.030382	0.836538	0.952031
:75_0	0.96	12.18	243.92	181	181	44.001059	3702.717646	0.287221	0.061521	1.477545	1.591636
:75_1	1.03	11.37	65.04	45	45	72.13698	4915.194302	0.445129	0.092301	2.051149	2.11282
:76_0	0.87	13.82	197.86	163	163	60.115385	4752.56809	0.387089	0.089545	1.960131	2.042908
:76_1	0.9	13.46	218.12	176	176	1.269583	165.203453	0.0095	0.002246	0.061442	0.071014
:79_0	1.08	13.14	82.44	57	57	26.521298	2962.408637	0.188964	0.043461	1.128631	1.273413
