vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh503	136.00	480148041	45.50	235.00	367461722	99.00	1717.30	2995.799205	315819.444854	21.163103	5.517371	122.224691	135.756441	
SCar	sveh223	42.00	479127834	0.00	235.00	447313062	193.00	3287.47	6787.502963	629223.781264	45.865118	11.725477	250.055759	270.474107	
SCar	sveh48	10.00	-386690150	-0.10	236.00	-34774629#0	226.00	1843.54	10825.970651	469040.567615	60.155593	8.003578	190.301311	201.623963	
SCar	sveh233	44.00	256605510	-0.40	236.00	453763721	192.00	2984.98	5747.248147	534454.340390	38.871367	9.321551	208.380921	229.738092	
SCar	sveh41	8.00	gneE36	-0.80	237.00	-256605510	229.00	3439.24	7617.879740	639555.064391	49.902570	11.501504	251.586712	274.916307	
SCar	sveh525	110.00	367461723	14.80	238.00	35006698	128.00	2105.38	4115.719853	390343.683101	28.099745	6.996387	152.046210	167.791135	
SCar	sveh264	50.00	256605510	-0.50	238.00	453763721	188.00	2984.98	5470.771637	516399.263430	37.200085	8.959264	200.399943	221.977090	
SCar	sveh294	57.00	-238872916#7	0.00	238.00	-96151239#5	181.00	1910.00	9364.062068	442701.341190	52.928169	8.051442	179.905403	190.300451	
SCar	sveh652	183.00	480148041	67.90	239.00	549454264#1	56.00	830.13	2041.615633	162886.846073	13.195921	3.057012	66.421129	70.017556	
SCar	sveh499	105.00	367461723	15.10	239.00	35006698	134.00	2105.38	3637.459722	378281.898101	25.461951	6.338932	145.383053	162.606583	
SCar	sveh560	101.00	100	-0.70	239.00	453763721	138.00	1587.56	3134.193377	276492.822054	20.683361	4.179304	107.518454	118.852659	
SCar	sveh410	82.00	367461723	7.30	239.00	304693638	157.00	2771.64	4318.811294	455218.396110	30.584037	8.161543	176.640105	195.677499	
SCar	sveh238	46.00	34774629#0	1.00	240.00	35006698	194.00	2582.05	10175.054055	539860.650235	59.103492	10.240994	216.883960	232.064378	
