edgeid	co2 (g)	co (g)	nox (g)	vocs (g)	pm10 (g)	pm25 (g)	ghg_cost (€/veh)	nox_cost (€/veh)	noise_cost (€/veh)	tc_cost (€/veh)	rc_cost (€/veh)	emissions_indicator (€/veh)	eco_indicator (€/veh)	totalvehicles	totalrouting	speed (km/h)	ttime (s)	length (km)
304688480#1	233.017813104633	1.363546581438	0.726170373587663	0.270068591535033	0.0669427111890466	0.0490649381194481	0.000223556014272799	0	0	0.04188	0	0.000223556014272799	0.0421035560142728	67	0	36.36	1.72772277227723	0.01745
304688480#2	193.845450120278	1.1430118811544	0.602241332507594	0.225480809108622	0.055542638311237	0.0405112869055633	0.000186167739420468	0	0	0.03516	0	0.000186167739420468	0.0353461677394205	67	0	37.008	1.42509727626459	0.01465
304688480#3	624.266772521913	3.6397348555095	1.94817594219511	0.722252470740194	0.179550852700796	0.131914832076557	0.000598641316426608	0	0	0	0	0.000598641316426608	0.000598641316426608	67	0	36.036	4.64835164835165	0.04653
304688481#0	53.8355075777561	0.2984531755008	0.168855170455517	0.0590552073993244	0.0147728697056299	0.0117075317646391	0.000218401917192634	0	0	0	0	0.000218401917192634	0.000218401917192634	16	0	21.744	2.11920529801325	0.0128
304688481#1	46.7715634403738	0.258929762304	0.147904164456774	0.0523199682628813	0.0134233089420952	0.0103377733502068	0.000187641476841677	0	0	0	0	0.000187641476841677	0.000187641476841677	16	0	28.44	1.62025316455696	0.0128
304688482#0	243.226305738912	1.52344626846048	0.694154893882724	0.258213083946894	0.0482217424197614	0.0392730717189792	0.000427822809653625	0	0	0.035808	0	0.000427822809653625	0.0362358228096536	39	0	1.944	27.6296296296296	0.01492
304688482#1	107.389916857217	0.595902527064	0.336591707614477	0.117711875233605	0.029377639975463	0.0233077434310372	0.000178864046064538	0	0	0.02496	0	0.000178864046064538	0.0251388640460645	39	0	21.42	1.74789915966387	0.0104
304690305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02711
304690306	2746.01421557317	17.5370268275829	8.17573571641911	3.30529484653063	0.757554363997191	0.528073956115221	0.00123665135863465	0.000120427492516484	0.0159376476145489	0	0	0.00135707885115114	0.0172947264657	145	0	42.372	8.66355140186916	0.10197
304690307	115.509472393118	0.66092191552368	0.355003657022405	0.124965497800864	0.0291791582649511	0.0235621341718418	0.000282677446896414	3.81131189303618e-05	0.00806697108066971	0.01389	0	0.000320790565826776	0.0222777616464965	27	0	14.832	3.37135922330097	0.01389
304693636	89.328960923386	0.6252881706435	0.246671371645061	0.111543467738655	0.0232724914417727	0.015471532354991	0.00119305725984319	0.000199782920170221	0.0654794520547945	0	0	0.00139284018001341	0.0668722922348079	5	0	47.196	7.56598016781083	0.09919
304693637	252.532854448129	1.4839359859632	0.785679978164063	0.293270557758945	0.0724468487545219	0.052956281316831	0.00116012418896318	0.00024277767539803	0.023385518590998	0	0	0.00140290186436121	0.0247884204553593	14	0	36.72	8.91862745098039	0.09097
304693638	6390.50660015876	44.1192591190915	17.8861532117935	7.93597522772046	1.68046904623839	1.12504872295458	0.00211537340093152	0.000363560896733699	0.0211749471818987	0	0	0.00247893429766522	0.0236538814795639	201	0	46.512	13.6238390092879	0.17602
306780458#0	154.07029377861	0.92104294605696	0.475814292864837	0.180342064002995	0.043911397216647	0.0317593295393743	0.000827874602059895	0	0	0	0	0.000827874602059895	0.000827874602059895	12	0	38.088	6.234404536862	0.06596
306780458#1	515.741438752473	3.16242808471872	1.50433473637735	0.549698693153433	0.109009722903788	0.0888815758504404	0.00292395846784027	0	0	0	0	0.00292395846784027	0.00292395846784027	12	0	4.824	82.1343283582089	0.11006
307804459#0	174.598999942091	0.96658662999348	0.548241935335821	0.191778192111149	0.0481500960507927	0.0380863783985103	0.000221955107880409	0	0	0.031632	0	0.000221955107880409	0.0318539551078804	51	0	22.284	2.12924071082391	0.01318
307804459#1	107.535771915186	0.5939718593868	0.339939829034846	0.119876208811635	0.0307292255322069	0.0237850803157644	0.000135496729777353	0	0	0.02172	0	0.000135496729777353	0.0218554967297774	51	0	27.432	1.18766404199475	0.00905
307804461	1412.77070942493	7.8344882714925	4.43013097423213	1.54934995436933	0.387279124564802	0.307034140604592	0.000248575193270567	4.05670943184181e-06	0.000892823996733118	0.034872	0	0.000252631902702409	0.0360174558994355	369	231	21.636	2.41763727121464	0.01453
308678914	184.263067238221	1.2869863254048	0.509941070194858	0.229885123007097	0.0480770623096878	0.0319972180008991	0.00245952784655198	0.000413615848001315	0.0654794520547945	0	0	0.00287314369455329	0.0683525957493478	5	0	47.088	15.6360856269113	0.20452
30911274	3320.20644204519	18.9929165003002	10.4300296825962	3.80380373139693	0.959451874018061	0.714432267831483	0.00287707550070648	0.000612251254566677	0.0376064420584969	0	0.0978417671632071	0.00348932675527316	0.138937535976977	74	0	34.128	22.9514767932489	0.21758
30912861#0	2002.43351955435	11.607411664206	6.26249897669728	2.31008053001227	0.576915892961608	0.425518018683968	0.00104526452234856	0	0	0	0	0.00104526452234856	0.00104526452234856	123	0	35.496	8.17951318458418	0.08065
30912861#1	3853.09777161968	22.268979536081	12.0630133186568	4.43839829107795	1.11097916639646	0.821110948762452	0.00201065537955356	0	0	0	0	0.00201065537955356	0.00201065537955356	123	0	35.208	15.7985685071575	0.15451
30912861#2	1772.36651881869	10.0797477757578	5.57735221957307	2.02384899017038	0.512581398634803	0.383420307843002	0.000923618777756277	0	0	0.0691	0	0.000923618777756277	0.0700236187777563	123	0	33.444	7.43810548977395	0.0691
30912867#0	1326.62987070228	7.71355494031584	4.1443372226578	1.53278464012836	0.381879870714739	0.281080520611196	0.00110658701429862	0	0	0	0	0.00110658701429862	0.00110658701429862	77	0	35.784	8.62374245472837	0.08572
30912867#1	1396.25550183603	7.8501722245947	4.4066429115503	1.58299454219008	0.403858505862246	0.305128709804618	0.00116190243289765	0	0	0	0	0.00116190243289765	0.00116190243289765	77	0	31.86	9.56271186440678	0.08463
30912873#0	307.459733167283	1.70097294220854	0.965972374786364	0.337952706297192	0.0850070412865034	0.0671697727039558	0.000258716507228637	0	0	0.037128	0	0.000258716507228637	0.0373867165072286	77	0	22.572	2.46730462519936	0.01547
30912873#1	3230.48983312305	18.7544513375604	10.0976281042098	3.72964390776497	0.930333304369537	0.685479800104956	0.0026941756905413	0	0	0	0	0.0026941756905413	0.0026941756905413	77	0	35.64	21.0393939393939	0.20829
30912873#2	932.348731565875	5.15048004458688	2.9474293768557	1.03959212858826	0.266516541926072	0.206217219457161	0.000788266697190282	0	0	0	0	0.000788266697190282	0.000788266697190282	76	0	27.504	6.90183246073298	0.05273
30912875	346.845234301795	1.9344903436404	1.09627944108197	0.390889479070876	0.100126228994643	0.0762913171700119	0.00185269187803866	0.000398041168014859	0.0272831050228311	0	0	0.00225073304605352	0.0295338380688846	12	0	30.42	15.5538461538462	0.13143
30912876#0	243.553194660343	1.3623872008212	0.769442062587112	0.275121751255257	0.0703798878796491	0.0534487076294561	0.0013006740459172	0	0	0	0	0.0013006740459172	0.0013006740459172	12	0	30.996	10.8327526132404	0.09327
30912876#1	243.649759505415	1.34808828313536	0.770452949482797	0.272346177696872	0.0698673020595313	0.0538666040201958	0.001303603413711	0	0	0	0	0.001303603413711	0.001303603413711	12	0	28.224	11.2920918367347	0.08853
30912876#2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00652
30912902#0	3721.1112762472	23.92985658504	11.0277606623174	4.49162971971343	1.02254795888371	0.710178159300948	0.00194686589754928	0	0	0	0	0.00194686589754928	0.00194686589754928	125	0	42.768	13.5387205387205	0.16084
30912902#1	1743.51229299813	10.478738826465	5.3711416890974	2.04567276762422	0.495801560087074	0.357455978279023	0.000900162524128149	0	0	0.07202	0	0.000900162524128149	0.0729201625241282	125	0	38.484	6.73713751169317	0.07202
30912908	953.682928053733	5.26605270429942	3.01446238407642	1.06248945038195	0.272286576710196	0.210939197518547	0.00120192180996911	0.000198502937971071	0.0329483391530128	0	0	0.00140042474794018	0.034348763900953	51	0	27.252	10.5640686922061	0.07997
30912916	3025.76239698417	21.010735895688	8.42183977281815	3.76617369646742	0.792585737789852	0.529062337652061	0.00102347779839466	0.000133983635436012	0.0132211482743435	0.204336	0.0939236817325316	0.00115746143383067	0.312638291440706	197	0	46.8	6.54923076923077	0.08514
30912936	622.398716134654	3.4339980078768	1.9664911479097	0.692034766949218	0.177141181507564	0.137628582390608	0.00153988635097652	2.07101759815207e-05	0.00302950474183351	0	0	0.00156059652695804	0.00459010126879155	26	0	26.64	13.6635135135135	0.10111
30912941#0	203.836296724957	1.1613199984386	0.641109499213564	0.232997638096455	0.0589388188039119	0.0440247357697812	0.000502573973024988	0	0	0	0	0.000502573973024988	0.000502573973024988	26	0	33.66	4.03529411764706	0.03773
30912941#1	5.15021183854029	0.030289570896	0.0160177932813512	0.00598343544973291	0.0014770575458022	0.0010790941155656	1.27414065792134e-05	0	0	0.0024	0	1.27414065792134e-05	0.00241274140657921	26	0	36.792	0.0978473581213307	0.001
30912941#2	1138.59215954294	6.5616358219776	3.5681488150201	1.30960766350315	0.328525989560911	0.24330171694876	0.00280995758865433	0	0	0	0	0.00280995758865433	0.00280995758865433	26	0	34.92	22.1690721649484	0.21504
31060211#0	147.335829216415	0.8330566530048	0.464373568513636	0.167654248484427	0.0426260594403592	0.0320405118630572	0.000295045207893599	0	0	0	0	0.000295045207893599	0.000295045207893599	32	0	32.688	2.40088105726872	0.0218
31060211#1	605.427084103387	3.4249712793216	1.90792892164725	0.689143942177042	0.175155601206462	0.131598306798668	0.00121240988649526	0	0	0	0	0.00121240988649526	0.00121240988649526	32	0	32.76	9.85604395604396	0.08969
31060211#2	143.513549909091	0.8178893652384	0.451341250706617	0.164073200473933	0.0414950209588148	0.030987597632246	0.000176925305001219	0	0	0.031896	0	0.000176925305001219	0.0320729253050012	52	0	33.696	1.41987179487179	0.01329
31060242#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05878
31060242#1	312.722303721042	1.768408983162	0.968175365580792	0.339581061980761	0.081291096239007	0.0653417558008713	0.00136960704022825	0	0	0	0	0.00136960704022825	0.00136960704022825	15	0	16.92	15.1212765957447	0.07107
31396393	3702.90255184626	20.4280715579738	11.6984363637489	4.11578569317376	1.05326230499309	0.818734886152721	0.00177785526541636	0.000181682127482021	0.013013698630137	0	0.100946995173118	0.00195953739289838	0.115920231196154	134	51	26.532	15.8018995929444	0.11646
31396444#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02334
31572903#0	5.74503278110296	0.03182783210688	0.0181678147443934	0.00643233769006607	0.00165035978032813	0.00126934968815421	0.000184342852040756	0	0	0	0	0.000184342852040756	0.000184342852040756	2	0	28.692	1.58594730238394	0.01264
31572903#1	3.67375918969848	0.02044646534016	0.0116148127033211	0.00413266846174168	0.00105941094113214	0.000809339613395163	0.00011776998822353	0	0	0	0	0.00011776998822353	0.00011776998822353	2	0	29.952	0.995192307692308	0.00828
31573135#0	24.5230980577507	0.1357611224424	0.0775485799773847	0.027432217734708	0.00703806110450282	0.00542026417160747	0.000787068038408564	0	0	0	0	0.000787068038408564	0.000787068038408564	2	0	28.44	6.79620253164557	0.05369
31573135#1	15.4136170567504	0.0936903799356	0.0453190299527718	0.0164555306377381	0.0033393914575441	0.00272260405732161	0.000522503960575078	0	0	0	0	0.000522503960575078	0.000522503960575078	2	0	6.012	12.1556886227545	0.0203
31573135#10	57.7920019652193	0.3186775453113	0.182443084100197	0.064079082987409	0.0163624423294619	0.0127647292545118	0.000177263976088671	0	0	0.01141	0	0.000177263976088671	0.0115872639760887	21	0	25.74	1.5958041958042	0.01141
31573135#11	156.044263097046	0.95556442030686	0.455722780762121	0.166359837794502	0.0331080778969859	0.0269950757995013	0.000505267659174389	0	0	0	0	0.000505267659174389	0.000505267659174389	21	0	5.004	13.7482014388489	0.01911
31573135#12	162.641970543659	1.0200567658617	0.463481753195594	0.172620449817108	0.0321100549190776	0.0261477511534846	0.0005315611126831	0	0	0	0	0.0005315611126831	0.0005315611126831	21	0	1.764	37.6530612244898	0.01845
31573135#2	28.0706162492652	0.1551683515656	0.0882575682169699	0.0308855021661794	0.00778753963829218	0.00614443440648127	0.000181727258317422	0	0	0	0	0.000181727258317422	0.000181727258317422	10	0	22.968	1.71943573667712	0.01097
31573135#3	25.1250625086636	0.1393040788656	0.0794544503532352	0.0281565934037937	0.00722398604962736	0.00554890563056393	0.000161203580431211	0	0	0	0	0.000161203580431211	0.000161203580431211	10	0	28.944	1.3818407960199	0.01111
31573135#4	23.6660033859412	0.132256264416	0.0747787148895473	0.0267138127715476	0.00683684646848816	0.00519754675587452	0.000151671992971372	0	0	0	0	0.000151671992971372	0.000151671992971372	10	0	30.816	1.26635514018692	0.01084
31573135#5	21.598567205081	0.1206575137248	0.0682502904864158	0.0243729876369094	0.00623882235597581	0.00474488463421067	0.000138425588814706	0	0	0	0	0.000138425588814706	0.000138425588814706	10	0	30.744	1.15690866510539	0.00988
31573135#6	23.0583213496064	0.12849655236	0.0728891584260927	0.0259678678570432	0.00665386446790349	0.005075074924783	0.000147813383497243	0	0	0	0	0.000147813383497243	0.000147813383497243	10	0	30.24	1.24404761904762	0.01045
31573135#7	23.738056189296	0.13251286926	0.0750195520242734	0.02677172170512	0.0068550410548008	0.00521785626646056	0.000152145969515748	0	0	0	0	0.000152145969515748	0.000152145969515748	10	0	30.6	1.27411764705882	0.01083
31573135#8	31.4464400008103	0.1759740541206	0.0993397953392467	0.0355329750567235	0.00908807830864079	0.0068988706871036	0.000201520246183396	0	0	0	0	0.000201520246183396	0.000201520246183396	10	0	31.068	1.67670915411356	0.01447
31573135#9	42.7038773520162	0.2367409627926	0.135045130037169	0.0478501432379133	0.0122767602808308	0.00943183983520814	0.000273998487476444	0	0	0	0	0.000273998487476444	0.000273998487476444	10	0	28.908	2.34993773349938	0.01887
31573198	1832.29164455215	10.1899904630164	5.79334563426122	2.05974369329824	0.528139543399963	0.403874184755956	0.00206120457926396	9.1746094329857e-05	0.0122927180966114	0	0.191382779021405	0.00215295067359382	0.20582844779161	57	0	29.772	17.4619105199516	0.14441
31573502	3943.81836056759	26.9557702093142	11.141063311884	4.87806202155236	1.04397408370736	0.702514304932972	0.0023160941772779	0.000311950272162139	0.0230492584959793	0	0	0.00262804444944004	0.0256773029454193	113	25	46.008	15.0829420970266	0.19276
31721081#2	3950.27497681043	22.619055518541	12.4055604509376	4.52804455445533	1.1413313406713	0.849243629557592	0.00148143551837781	0	0	0	0	0.00148143551837781	0.00148143551837781	171	17	34.236	11.8002103049422	0.11222
31721081#3	294.557066032989	2.0468744233425	0.819284543969524	0.366741871603997	0.077120248705309	0.0514598542875896	0.000114806569040875	0	0	0.02292	0	0.000114806569040875	0.0230348065690409	171	17	46.836	0.734050730207533	0.00955
31721081#4	1897.9169187474	11.2768008943113	5.8773342716573	2.2154303469245	0.542250743725492	0.393638359122808	0.000714978922153186	0	0	0.136008	0	0.000714978922153186	0.136722978922153	171	17	37.62	5.42296650717703	0.05667
321496804#0	281.630786051459	1.796350823724	0.839186334783284	0.338818266596192	0.0777487293082193	0.0542328770057639	0.000483828705458592	0	0	0	0	0.000483828705458592	0.000483828705458592	38	0	42.3	3.39404255319149	0.03988
321496804#1	160.460895933097	0.90407288047776	0.506178266284067	0.182178782035546	0.0464202711982612	0.0350025263846237	0.000270572503549796	0	0	0.01982	0	0.000270572503549796	0.0200905725035498	38	0	32.184	2.21700223713647	0.01982
321496804#2	158.800373134756	0.87595547030544	0.501630756056289	0.176427037615503	0.0451332797595426	0.0351068479327428	0.00026891557539654	0	0	0.042144	0	0.00026891557539654	0.0424129155753965	38	0	26.388	2.3956343792633	0.01756
321496804#3	124.745472036616	0.7767749562612	0.377232012742882	0.14859866025166	0.0348839526458836	0.0246506568850838	0.000213239886223279	0	0	0.041808	0	0.000213239886223279	0.0420212398862233	38	0	40.86	1.53480176211454	0.01742
327439257	575.746694848939	3.7384775129559	1.69486022047435	0.697682803049766	0.157333488408465	0.108716850226645	0.000397213173155709	5.78319319736707e-05	0.0176880557558279	0.078936	0.50418219127664	0.00045504510512938	0.601261292137597	95	0	43.308	2.73399833748961	0.03289
336758567#0	86.866299845981	0.518797230564	0.268385017535916	0.101635070517069	0.0247673577272978	0.0179234783659834	0.000151359732328329	0	0	0.02892	0	0.000151359732328329	0.0290713597323283	37	0	38.016	1.14109848484848	0.01205
336758567#1	170.581922289436	1.10763411462252	0.502152278088659	0.206709087099035	0.0466146816531187	0.0322105701393206	0.000302167029259831	0	0	0	0	0.000302167029259831	0.000302167029259831	37	0	43.308	2.07980049875312	0.02502
345566829	27840.7326259623	23.206862203283	28.37461923772	3.81198452947273	2.72348914370829	2.27898604108653	0.00603463459392904	0.000382022929334873	0.0138580850909618	0.364728	0.0274236537522099	0.00641665752326391	0.412426396366436	378	0	74.772	7.31680308136736	0.15197
345566831	31324.9531772588	28.0264115152826	33.9706458385315	4.70265946675082	3.26200484373397	2.68987927994197	0.00452835110849331	0.000304805077252192	0.0123838207195829	0.2934	0	0.0048331561857455	0.310616976905328	564	0	71.316	6.17112569409389	0.12225
345566832	3487.85153692715	20.4953467169808	10.8514004063392	4.05049936116381	1.00059793537038	0.73140442491927	0.00120603434704021	0.000252385234279342	0.0196555702852654	0.09457	0	0.00145841958131955	0.115683989866585	186	0	36.72	9.27156862745098	0.09457
345566832.163	1827.97254848123	10.8266120358293	5.66855788788927	2.13067165519733	0.522909198472118	0.380342328539529	0.000632791099609691	0.000131654125142322	0.0132015024304021	0.120024	0	0.000764445224752013	0.133989947655154	186	0	37.368	4.81791907514451	0.05001
345566834	4319.755537716	29.9744032601454	12.0319742920819	5.37525744788943	1.13209434211129	0.755968293756959	0.00151471877681531	0.000257913606674306	0.0224008651766402	0	7.17585709438418	0.00177263238348961	7.20003059194431	190	0	46.764	9.70053887605851	0.12601
34597437#0	685.347201197816	4.1830020143298	2.09529333514863	0.809527927675927	0.193546873794697	0.138303399280771	0.000778049890344517	0	0	0	0	0.000778049890344517	0.000778049890344517	57	0	39.564	5.72338489535942	0.0629
34597437#1	622.58977524671	3.45441226914	1.96881565912738	0.698264013059117	0.179135113862995	0.137440506157805	0.000700676803175736	0	0	0	0	0.000700676803175736	0.000700676803175736	57	0	29.16	5.98765432098766	0.0485
