vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh517	106.00	367461723	9.40	221.00	-34774629#0	115.00	1424.74	2975.925121	266585.500170	19.758613	4.227758	103.815539	114.593687	
SCar	sveh131	25.00	-224648421#0	0.00	222.00	447313062	197.00	3017.00	5685.134710	554780.436580	38.935473	9.603389	217.909106	238.475011	
SCar	sveh570	116.00	367461723	9.10	222.00	-34774629#0	106.00	1425.02	4374.211972	344488.612302	28.091649	6.379704	140.468030	148.079908	
SCar	sveh76	17.00	479198389	2.10	223.00	367461722	206.00	3393.40	6817.513732	618939.643498	45.900257	11.334077	245.062049	266.053855	
SCar	sveh266	56.00	367461723	2.20	223.00	304693638	167.00	2771.92	6012.467943	550862.281036	40.515599	10.087768	218.363248	236.790420	
SCar	sveh381	79.00	367461723	7.10	223.00	35006698	144.00	2105.38	6353.445342	486375.677591	40.567718	9.044735	195.064662	209.071140	
SCar	sveh644	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2282.012341	207619.259144	15.177795	2.960250	79.459089	89.247030	
SCar	sveh565	114.00	367461723	7.70	224.00	-34774629#0	110.00	1424.74	3301.067760	292260.149482	21.895538	4.804295	114.346622	125.629955	
SCar	sveh311	68.00	367461723	6.80	225.00	35006698	157.00	2105.38	4951.895155	408284.890315	31.911625	6.951503	161.248423	175.503836	
SCar	sveh473	122.00	480148041	33.40	225.00	367461722	103.00	1717.30	3409.029133	344473.608330	23.671112	6.129276	135.021684	148.073402	
SCar	sveh42	9.00	gneE36	0.20	226.00	-256605510	217.00	3439.24	6838.248583	660751.794199	46.830367	11.552381	257.228964	284.027519	
SCar	sveh442	82.00	106586101#0	0.30	226.00	453763721	144.00	2210.72	5005.815334	450122.578210	33.405143	8.153996	178.547837	193.487169	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	4931.720759	497733.877540	34.184311	8.250400	190.816100	213.953942	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	6068.480451	566945.630091	41.337536	10.694592	222.320504	243.703806	
SCar	sveh274	58.00	367461723	2.80	227.00	35006698	169.00	2105.38	4597.547364	387422.848284	29.974685	6.399985	152.453046	166.536332	
SCar	sveh434	88.00	367461723	7.20	227.00	35006698	139.00	2105.38	5897.211397	468392.890340	38.072343	8.668244	186.951442	201.341086	
SCar	sveh477	126.00	480148041	37.00	227.00	367461722	101.00	1717.30	4534.890145	381124.726998	29.783276	7.297511	153.995324	163.827780	
SCar	sveh585	167.00	480148041	57.40	227.00	549454264#1	60.00	830.13	2360.608873	188585.426553	15.160642	3.370118	75.277253	81.064489	
SCar	sveh246	52.00	367461723	4.40	228.00	35006698	176.00	2105.38	4097.450307	354186.455862	26.755582	5.266108	135.716583	152.250224	
SCar	sveh374	76.00	367461723	5.00	228.00	35006698	152.00	2105.38	4972.043319	409234.774537	31.934392	6.946271	160.258600	175.912297	
SCar	sveh423	81.00	106586101#0	0.80	228.00	453763721	147.00	2210.72	4678.059204	431166.477138	31.420179	7.548604	170.340068	185.339004	
SCar	sveh461	118.00	480148041	31.70	228.00	367461722	110.00	1717.30	3044.738701	306510.350159	20.998727	5.193649	119.137417	131.755065	
SCar	sveh597	176.00	480148041	64.90	228.00	549454264#1	52.00	830.13	2522.634539	191171.725888	16.065022	3.733808	78.275082	82.175868	
SCar	sveh601	112.00	34774629#0	0.60	228.00	367461722	116.00	1669.83	3334.446667	314371.184831	22.573948	5.361714	123.731834	135.134094	
SCar	sveh424	86.00	367461723	5.60	229.00	35006698	143.00	2105.38	4616.738753	405909.794976	30.600899	7.026377	158.507076	174.482751	
SCar	sveh475	123.00	480148041	34.20	229.00	367461722	106.00	1717.30	4523.532061	380754.632591	29.766929	7.215574	153.408929	163.668808	
SCar	sveh49	11.00	-386690150	0.90	230.00	-34774629#0	219.00	1843.54	10439.032464	471647.138999	58.430815	7.839812	189.795159	202.744394	
SCar	sveh125	24.00	479127834	0.80	231.00	447313062	207.00	3287.47	4356.182028	526535.605947	31.651590	8.398565	199.538260	226.334222	
SCar	sveh299	61.00	34774629#0	1.00	231.00	367461722	170.00	1669.83	7504.038308	381997.390337	43.064965	6.597721	153.524424	164.206132	
SCar	sveh254	51.00	479127834	0.80	232.00	447313062	181.00	3287.47	5429.318025	553034.966189	37.960188	9.965904	214.348507	237.724485	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5547.840546	563174.402152	38.883849	10.415005	217.860105	242.082809	
SCar	sveh292	67.00	367461723	8.40	233.00	549454264#1	166.00	2042.46	7609.622811	546843.189621	47.705187	10.393362	226.167049	235.062916	
SCar	sveh489	133.00	480148041	42.50	233.00	367461722	100.00	1717.30	3071.739867	294961.723353	21.044282	5.282429	115.015940	126.790690	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14780.183234	488190.693068	78.765992	9.758203	207.288282	209.856749	
SCar	sveh296	59.00	479127834	0.00	234.00	447313062	175.00	3287.47	5889.067410	581744.266903	40.770894	10.846077	227.137185	250.064963	
